fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality_label
9.618481204887365,1.0558879021302618,0.31840907441001415,1.2,0.13446790834523278,12.82755031980554,64.46267124356041,0.9997259359251467,3.419454976633222,0.4654109324659401,9.235016965025745,low
9.443142475185471,0.7507976449518848,0.21362271140089079,1.2,0.024413948538062516,21.60282431319527,66.147548554142,0.9953421159994102,3.3587184314326226,0.7506788084077815,10.826922928615966,high
12.084063218551501,0.2861576884487642,0.5355337602364565,1.3360433863820387,0.039109976491545545,17.223185838773098,50.7815174943226,0.9951260078321444,3.562729762719707,0.6886275649163022,12.445993985422234,high
7.784465871181779,0.291280025742901,0.23193124733013806,1.2,0.012,7.977602037007883,78.35678599652917,0.9970278673135827,3.6485991757729876,0.6616386877181374,11.884706506281628,high
8.701321570135255,0.61425402504761,0.31620920796629537,1.2,0.048187388245872737,12.637925182844704,6.0,1.002107167155549,3.2487021120012547,0.8586894695093927,9.446974450279242,medium
8.753927609656714,0.6259603987306561,0.4944758781077027,6.164829207602723,0.028174487122301285,6.796514874720964,46.34293102774776,0.9987897782197516,3.460390439457109,0.5341594172995923,12.127698316489873,medium
11.064768706788445,0.6262502065218083,0.11941256045504822,1.2,0.16210157542923118,16.012419326423448,27.630571611317666,0.9965210679090144,3.636648427397884,0.7739321598226697,11.41513980102891,medium
8.154185773646704,0.4823629129538881,0.5749638909768944,1.2,0.05657326827954558,17.56284088802561,51.26741542490041,0.9967752377542991,3.4644028896788566,0.5207907319344472,9.298027458974373,medium
8.80549745484039,0.5055436874594809,0.0,1.2,0.11947348873011039,32.96564825785561,82.41744689419525,0.9989778090636718,3.4214678180647256,0.7051670538015065,10.642212015118146,medium
9.377739926906779,0.586690434824525,0.5887802155669958,5.540149133303449,0.08784456683928689,9.621226065276097,47.09622439750893,0.9949721870296948,3.0304340371273635,0.6841032542242291,10.931098487762187,medium
8.644699874292064,0.5433748481265062,0.19832826112936497,1.8204371780676532,0.08718618020345562,13.979075144755523,34.60980205773492,0.9978623109526624,3.2250563064279723,0.6932783384117407,9.267683031505076,low
7.543205510682081,0.13074523327819126,0.22367374417407007,2.3094193020896006,0.05920214048164635,29.04103662302812,6.0,0.994576835483101,3.247535991704121,0.5922602279831746,11.175520723456911,high
8.657716587643055,0.4868658661270403,0.0,5.0938059631451384,0.12319105689514326,34.751234605789534,42.87480274801496,0.9984573378715152,3.5246273698306965,0.7122847206323993,13.019838947609902,high
10.188119244756004,0.3755982482674039,0.18231503011134992,1.2,0.09425417893419002,20.835476823590035,68.58793622836136,0.9961414866547931,3.19848613062726,0.7255760106654662,11.880791892417779,high
6.533863379024756,0.5593628439846237,0.06823772644975759,2.040272896989512,0.0915469639081352,13.217729226651805,18.79820062130624,0.9970813188379616,3.297852299284205,0.4147890726673894,10.593327527712145,medium
8.551367233015565,1.0623613614660103,0.15250896265217284,1.2,0.059109231321637604,10.92223520034582,6.0,0.9960181354387506,3.4404024199175027,0.8022443317130104,10.11893352698585,medium
7.101789782005839,0.5937792181199005,0.24422436167116848,1.2,0.06680053147080803,1.0,121.29250097485381,0.9980275047477714,3.1915423001692638,0.44789421620977743,10.771375739461712,medium
10.399381134329227,0.4718781861751408,0.45776936482221664,3.736555390705629,0.11467882252604496,6.165543591458942,57.497273426912905,0.99636810435848,3.3539798114988306,0.5088503293524238,9.37651696082874,medium
5.669654785676233,0.6930024688539281,0.31148265352312204,3.05701859500686,0.09781261374263853,16.932342949847737,39.18022893535746,1.0008001462034537,3.3339111042931684,0.6991347585694188,9.90902707220152,low
7.347475985747437,0.6144011318104491,0.3309969474132172,1.2,0.09280319878190138,13.976887841490193,92.23372909122385,0.9993958484206242,3.446074959288803,0.7596452962578195,8.4,low
8.976348662612267,0.6031969137908796,0.057373719175115356,1.2,0.05156000289162527,22.390847407987987,51.12467033481714,0.9942218515416248,3.4124627677335955,0.6954052706917968,10.884978715197336,high
11.044011810867753,0.6366262561856051,0.09925295252746763,1.6014892960610818,0.17837306206569825,13.828178849766903,90.29384660266759,0.9970637666586849,3.4076029700212644,0.713345269208585,10.05887405306186,medium
8.205594545733002,0.8961212981044879,0.6217513785785058,1.2,0.0644537832407823,8.275440677174785,87.47528400236064,0.9980967949407796,3.341920916240315,0.46476310520415376,11.081315065236845,medium
7.353952823553835,0.32557097007666114,0.1276357982211669,1.2,0.08557812489890523,19.440460952752083,6.0,0.9958294972756729,3.0529027804866593,0.5689753030305624,10.5481538802486,medium
11.593213300826626,0.6127801417492503,0.5939606091511727,1.2,0.07820941944288812,42.07507446765244,61.60382287998952,0.9990037057375278,3.3325079676637204,0.33,9.338438039552372,medium
5.800455813275736,0.3621777777333046,0.22360306621823106,1.2,0.17887142627128055,12.550527709032323,103.23189811429143,0.9987798365502295,3.319516844537004,0.5018064974907794,10.634523235367972,high
4.6,0.6274367636952625,0.2714461475479833,3.4427649687819644,0.0733317132027434,17.322763473272637,13.614392287557152,0.9965412311489336,3.4290478917727594,0.4299247741232825,9.656587047260484,low
9.085625143092798,0.36355511444398914,0.47972120624483633,1.2,0.0690299287741443,24.728841579484637,14.01827592147793,0.9985643101797395,3.2458690348695796,0.660264573318955,12.191313396566338,high
7.446425649626457,0.45329134036468993,0.519019022278038,1.2,0.09256062396148346,9.890871624185472,19.58408481338373,0.9921197408796746,3.3174370590483426,1.0585419236551585,9.517470518983526,medium
6.543054898192559,0.4751789053514148,0.24939155074557795,1.4735923950975538,0.05440357819527729,29.183043833206103,75.76477146262782,0.9992794175976261,3.322297592178007,0.7872205375394251,9.917021119805487,high
9.552540218300875,0.702671192762703,0.19529260456329994,4.215266998126789,0.09224518669437114,1.0,55.82628995321224,0.9983843667239435,3.20126658328633,0.33,9.335450620953516,low
8.744213241961885,0.6924033454656922,0.2600955125381685,1.2,0.1984653682678852,11.60517539937025,6.0,0.9946334123800107,3.133395241374643,0.4000016411863103,9.24275991374148,low
7.338503182518093,0.30501658961609723,0.3369017180052631,1.2,0.1010856911109013,12.614629412060534,57.68712746370711,0.9971785726841764,3.36991128635624,0.4371991009232016,10.452167370606073,medium
6.0922703463126435,0.537833205868973,0.4448042189396023,1.2,0.09937255832114932,17.45111001535274,38.18199870853891,0.9928500613284023,3.466195513650341,0.35962180040170333,9.087325480522724,low
9.838075751207452,0.4009852059998981,0.2718248225038596,2.8915855426859967,0.05325847003326703,1.0,42.77612392140945,0.9952494950975732,3.214763865786846,0.6099787891668517,10.218953181081156,high
9.45135004964807,0.30272762098911515,0.391682828114515,1.6800911790645827,0.16733273625458928,30.019659298155062,18.932038827087315,0.9987817147423567,3.2774638012202297,0.6968884486369209,10.880123619340683,high
8.147433997023874,0.4891539479740377,0.5904801477928334,3.563995333746265,0.17813453693750503,20.20271593858573,57.92769548781498,0.9966756112990303,3.438750579914674,0.4381931701200181,9.966700909714051,medium
11.53314837312294,0.4727815808664083,0.345355374391633,6.7383354082665745,0.12707597766386952,27.614816919920877,81.03007742209894,0.9965704143522053,3.453713104843496,0.6200825007392605,8.4,low
6.4580525065924945,0.9623822510558485,0.3317723069209318,3.3041552596957198,0.11773016148393181,32.74235381387209,25.349306514761405,0.9967859297622285,3.3466395221200953,0.6954362414746165,11.847338689749586,medium
5.665586202590955,0.6054998087395647,0.0,1.9442722229303724,0.07596602848237559,8.12370287859438,6.0,0.9965642836721488,3.3747870463122287,0.7768258891186104,10.705244168908408,medium
7.116079958406635,0.28140646736499153,0.0,1.4278283169177086,0.10539286629969724,1.0,36.497538822100076,0.9985762304622406,3.392935675126819,0.6845379099219749,10.718074208288826,high
8.240680331541434,0.42690545325340135,0.34673326719988284,1.2,0.04774759257146215,27.860989147604855,71.35183337101334,0.9955239197325491,3.4204992329603057,0.7141681888709835,10.171692923200139,high
8.743410641821484,0.7108276098818623,0.25250927490022995,8.726540490987544,0.034072643138399215,12.87443726998637,32.61810162112391,0.9974967575399566,3.1460014136763395,0.6516401898104434,11.287655537557319,medium
7.9002492593299865,0.9018312563437165,0.17061737839162533,1.2,0.01709408391389007,4.017057533178244,6.0,0.9945252264367345,3.6062503999123603,0.48558632806939195,11.42365501924758,medium
8.932576389934876,0.24410898710940548,0.3184883898163372,1.2,0.10630167674391552,21.898094370803733,71.58068972944761,0.9981080885337068,3.353196600976185,0.5227628420718728,11.530628858403675,medium
6.142321401908628,0.19149353506011096,0.2592212728066029,2.3073516120220776,0.022216399800927655,41.63880551010344,93.03495403624449,0.9960893949064809,3.423394145377459,0.4331245521193374,10.707533608697732,high
10.832150411087472,0.862902766391549,0.49091714887361027,1.2,0.06351713605371329,14.730838060853046,47.128511598649396,0.9966221236875953,3.19368214569479,0.9127776939458057,8.947706551712097,low
8.177056949596931,0.5977409377493919,0.28779161931050073,1.850843129238611,0.08412221936550707,25.818676574382252,6.0,0.996011875216169,3.282371292942947,0.4082291012741368,10.853534622719213,medium
10.264094746963343,0.37257560099413045,0.12534995941131732,1.8558663425130055,0.13377864877753548,5.540720780309359,36.013375167557,0.9962522585390211,3.3690554899426957,0.8198549210391067,10.706153347396944,medium
8.916342102697206,0.6236986064159159,0.4640824165970614,1.2392163487514785,0.05982365216881676,1.0,51.45562917915141,0.9947910201674737,3.0331212107354504,0.40988586767552104,9.832944968509665,low
9.114750601327584,0.12,0.22865944038549052,3.798085994554281,0.13932379869875144,25.42981730911849,19.830432191418215,0.9973255751181027,3.172224432114912,0.7884646515902022,9.562013978838507,high
9.311395067604035,0.5286042156808919,0.3736746533160999,1.2,0.13114046891777653,21.58192537711448,65.66294640882955,0.9977538617850008,3.199306036268327,0.823261782423016,11.001051046000585,high
9.099012894430128,0.5866799899389122,0.1779049122924039,1.2502431672608953,0.03664850859946419,10.99874834946608,16.614529319796603,0.9941717837076925,3.1140899474981,0.8538375461940676,10.338854709337616,high
9.438337602169527,0.6934443549772715,0.14428375732799992,1.6202008651652864,0.13977279821260793,33.71705396194563,47.31315042202663,0.9955668401786384,3.3273367373797846,0.4809507043599227,10.002570862319109,medium
10.632725402430431,0.34651262453963577,0.2874128048862108,2.2880084636055886,0.0736716872593478,1.0,38.95820342526786,0.9967570263009716,3.2995912700418066,0.6859273899368284,12.20947445436857,medium
8.661946835280558,0.5433380018912013,0.2735015854910186,3.217927771917032,0.06354929718488184,3.0038854058556748,66.73162285913783,0.9955625685374213,3.530250925743199,0.555890632702747,11.138549868793092,medium
9.553666538204013,0.3623489919353339,0.36456627189653246,1.2,0.0738703960555737,10.191604958888462,46.00054405713905,0.9962766389330453,3.1384159625979167,0.5072759281206737,10.884953883290127,high
8.163859891940225,0.5737136922657028,0.2186140781046002,2.1810410686769592,0.0868352308423423,12.14208730342647,40.005423067392336,0.9997705933069311,3.34715125027486,0.6654553666089561,11.72372254107328,high
10.825803954882083,0.3677330082970187,0.0,1.2,0.06749290377943115,31.19761024074934,20.05573359630375,0.9947654907076278,3.175466141952543,0.7963617783016295,10.773505335005,high
7.143077394416871,0.45494994979032055,0.1866090927002642,5.665430764852264,0.04753449196302136,16.384610429500576,47.613900580118525,0.9923068446944172,3.0465604241275988,0.5568245376947037,9.666606851606442,medium
11.45363635326482,0.34974904433254905,0.42579460109304407,1.2,0.05169098709635033,13.851701268786435,37.90917320529082,0.9955623943566181,3.4015217935174586,0.7139590737850502,10.003134023528997,medium
8.250125165878842,0.6445533872864346,0.21301166454759426,2.745880993442024,0.09353031205608874,2.5857292089073223,17.829554570098555,0.9960764965985386,3.414272236657559,0.5036825084054619,11.203178703399558,medium
5.830451322314596,0.6816627498815431,0.22295523650966315,1.2,0.0794582130645989,27.236186847662406,51.717254703366464,0.9957690190971256,3.3960262775277292,0.4806486204403547,11.088577518313382,medium
8.542901681944773,0.48600291797762296,0.46334341865165773,1.2,0.11178355558977948,3.9807363589326883,58.444657087845634,0.9972107412746459,3.1082595945472318,0.6028515036088204,10.89755537167983,medium
7.134970115993708,0.5348446010978452,0.1321652206845101,1.4020447389315598,0.08946105616855334,2.537565892372582,35.33640239433077,0.994746644656298,3.3238724542692095,0.6130394567035252,9.202658857935445,low
9.78271977524038,0.2687021367805956,0.0,4.422192150754762,0.09061965781123664,11.683299845692574,77.11862770199761,0.9944669677784671,3.402993513878882,0.7715228653013518,11.290290868870002,high
7.184434276013841,0.47435788000678514,0.23967693169252863,1.5733188767217756,0.1148621750372115,17.577009497893048,55.1547547804496,0.9954184743686766,3.4576326744227153,0.4452407917833915,10.350435209627479,medium
7.543640826206284,0.5190133735495277,0.1765860795064963,5.58056413655515,0.15368914937989614,8.337308402323183,6.0,0.9954576874006896,3.4077573867394912,1.0249679356919623,11.06193752156671,high
5.032199128154776,0.9971219632943655,0.08258196764811548,1.3886354573101916,0.15557405036971877,23.265403080936554,90.47026243266015,1.0007295978011033,3.4596306551521256,0.35331474501674387,9.531724389154698,low
7.532987004506607,0.32895790238642475,0.23680120109975533,1.4158735983816995,0.14999910174536824,12.910068142781359,71.7039029424032,0.9996496503410638,3.47537649559197,0.6967713675010425,12.52365668223713,high
4.6,0.7900877257366863,0.3668436012131228,1.2,0.12791111097784144,26.88196310833718,79.43024685050437,0.99352789879634,3.3271492150941064,0.6095371237060228,10.684820617192289,low
5.564009087134842,0.7064377204503797,0.26918873049427594,3.4078970464661125,0.185014299238331,21.153457002388954,59.64654728078514,0.993033363065507,3.3877736495919732,0.5477819986955209,9.973224381225396,medium
9.643121501691077,0.5782339164037344,0.3308613091738164,1.2,0.1075777170134479,34.60887390020887,6.0,0.9965370693995211,3.464950272923684,0.6282276015413116,11.111419032986085,high
9.687292276052448,0.8427930666709289,0.6246145012105075,4.827306698761987,0.10230065332013738,11.244285435321462,82.41715165234959,1.0003320305228083,3.37107933289321,0.7722684889828993,11.338122301334181,medium
9.060296157505839,0.5946068795966285,0.20413862199627503,5.076006189732124,0.19246429994864334,24.697936915282515,48.46991478122745,0.9979655705094703,3.495645612174946,0.7986774165043057,11.098462027311982,medium
6.63746151095517,0.5976594960245593,0.3252779837557106,6.02733479057846,0.04112053595467535,1.0,58.090911082233156,0.9966375171715147,3.445672434573327,0.621014173336502,9.355559461699945,medium
8.236982240312955,0.5184914031098594,0.17170339429316878,1.5423438996791246,0.07694686503371703,46.11674992957385,64.24863517175356,0.9958334588818479,3.213602485331567,0.7144039653906337,11.642654223740118,high
8.313731581982411,0.7470188299529343,0.1059598546220403,2.3738260419049713,0.14586729927005,24.174680740109324,110.17351700600614,0.9987466087052376,3.1098760145167748,0.4318502994264948,10.050999529190722,medium
6.304445440804976,0.7242679928521482,0.1569430075835349,3.1655492092301296,0.13307235877791912,12.770626455550346,28.49924078106511,0.9970381798212463,3.313973359500824,0.6266741895821618,10.402778952243013,high
10.935913045074843,0.41600376553817797,0.17764207855327074,1.2,0.20758562401727465,13.159550296780381,29.34874162112207,0.9999903409280427,3.129105908661248,0.725043553716716,8.4,low
9.846610385601668,0.29185475216682066,0.3410977805216895,1.9292418329906615,0.09205182876157668,13.286138649754164,18.470964235755233,0.9934933607613909,3.3238013759534044,0.33,9.923465829898246,medium
7.935522337536385,0.4916664659061774,0.7290697784066478,1.2,0.06675157268775479,35.11678307764352,11.268890059100642,0.9975049269982131,3.3098600310158997,0.6717555883396106,9.916727952536801,medium
8.366781359850483,0.3847930969728213,0.13137152992621115,1.4454114295494274,0.0713920169063128,25.26882777356913,11.874622415063527,0.9956297344316628,3.51134033056215,0.6294051005925405,10.90215038389482,high
8.682586085828742,0.5166291011438514,0.18975806540498483,1.2,0.10194920365447863,11.232890557049249,6.0,0.9974871229132759,3.388779650607667,0.8738683687476569,9.858253930272378,high
4.767381328941735,0.7495014261084609,0.2586910124433066,1.2,0.16321743700971209,2.9119949104200025,60.50697616849246,0.9971766268780332,3.461602022076213,0.686409821868246,8.684886477492196,low
7.889911354414162,0.44614300373946464,0.3481807754984007,1.2,0.1638046274176181,28.381254487412807,111.8688359806726,0.9976683657971,3.235602388102889,0.7395708231583132,10.680912729568051,medium
7.13334740848383,0.5203346147452281,0.3223924083311831,1.2,0.08436731042381744,24.64122176924051,113.96679518788524,0.9985574060788748,3.546568914240295,0.6118430988723396,10.152040614534956,medium
6.577181182782847,0.5383860695307028,0.5213986798198829,2.0495318668790845,0.09889139887385621,23.258637493241267,18.427088719018172,0.9993406059015475,3.4486218068028553,0.7654482411105795,9.640451302765978,medium
7.830885490378439,0.679869127914746,0.0,1.2,0.05825472577746538,14.994033205905309,37.516120975669054,1.000408274023767,3.3768254871248415,0.7535891160430699,10.513653194334172,medium
11.447974556718169,0.1258068092167557,0.0,1.471172001933257,0.06316086926253937,12.736001484393457,87.04695773683122,0.996730009172009,3.0327898514398792,0.43587663546896716,8.51567765305574,high
9.435066578604598,0.4194006472370119,0.1743037564580209,1.2,0.1361740890315471,33.497437930078064,60.69421512243607,0.9956695350501404,3.4925259255048084,0.710865978652418,11.0838919886347,high
7.326148557777934,0.5658197809180256,0.48497353657102327,1.7918410856583042,0.16230393527038875,34.47069624312483,50.89556559546285,0.9943709386395048,3.5840935987786664,0.8589808662759363,10.22440126964605,high
9.316294039559716,0.7428141332004081,0.0,2.1303821714961564,0.054227667017918736,22.56570619921136,38.023432356079496,0.9975262840466909,3.312738078366689,0.8252445978320452,10.133987850402653,low
10.754878459659643,0.4399494618963893,0.0,1.708411778769505,0.09841894855017351,26.014535446225445,85.23611753863165,0.9982863429601109,3.315889308674064,0.6626533213778455,11.439496115137775,high
9.928862608268219,0.1920970656185046,0.3823799842127457,2.815132560178729,0.07557533136427722,18.339586797225632,11.166623458557268,0.994137949276841,3.2314317255167686,0.7126871929136509,9.84667189838041,high
8.423756843661103,0.6389283488279384,0.31851315862202934,1.2,0.1276019679989443,1.5399488199961908,62.2907896531723,0.9988748634700726,3.059712748434232,0.8135343946046507,10.696761952081973,medium
7.194330006792302,0.4142701324002124,0.058409360674111205,3.0421092432249206,0.06873974694924659,5.621890772139098,57.81832341899394,0.9965074344102708,3.224437553237179,0.46439465555781,10.28141689232259,medium
9.534908565687648,0.31504966802282536,0.07881977785941868,1.2,0.012,27.859062705897134,47.89693737488221,0.9943139481099396,3.5665506028241643,0.7386451166268878,13.861063550129481,high
9.004664570633844,0.4162421752413329,0.0818999746712385,1.3902128778873688,0.1341734634222641,29.192957938105053,72.38630572956498,0.9950882543304602,3.4771677498116844,0.33,10.942587531727817,medium
9.877636202848254,0.49496996097960294,0.29255438690741836,2.193269987465625,0.07273626939673325,26.896168506918613,47.57995700328916,0.9949078387509769,3.1920028663398288,0.8046005479599028,9.198641224847826,medium
9.425198934926627,0.41975070504765993,0.14886852114431365,1.2,0.0776261453532614,19.489707163510364,28.884042291057973,0.9949416350286118,3.2219283832545904,0.5925914794541791,12.294865938210002,high
10.146221724655643,0.13320367577926667,0.36734246420022637,2.2287295862292855,0.10747263208451643,27.2849870828485,49.51362206551248,0.9977828126532411,3.63980262937524,0.6433022385025894,11.536003178385176,high
7.388690731884612,0.6885748492427967,0.0,2.0241220621445355,0.10358318122817313,15.261883899538054,6.0,0.9983412726845082,3.1538960957308593,0.5635873963401105,10.468109085081435,medium
10.612265674203726,0.7562026323888913,0.10391388630007914,1.2,0.10843771796136228,22.369742920190625,66.62831465636704,0.9999283766048941,3.2008244698311814,0.6510218652106816,9.952059377213438,medium
8.663823312164777,0.6446224364497716,0.05141947762234522,1.2,0.012,13.729022429463567,75.034742440136,0.9953733777585568,3.2448444265788754,0.7014151721155065,9.000776988591392,low
11.930953918367962,0.32435426499395786,0.22101356771736402,1.2,0.11314652356571514,4.81602227725223,24.86738191542145,0.9973516169081651,3.101866450907608,0.7862333746937149,10.880675545722,high
7.120813196524152,0.4919330154233943,0.166080687094423,5.390405773576383,0.012,24.91342283232143,17.0405808087588,0.9954706509794325,3.228223418289863,0.8789151303911198,9.697582678482387,medium
11.340577017507535,0.5268326845739271,0.4265795370796745,2.454607909658549,0.12316956175770734,29.20780127275556,26.08017049552144,0.9967382354156918,3.230564517569154,0.6662532525957762,9.478433857361036,medium
8.664364763225008,0.6351841957315819,0.0,1.2,0.13956392025919728,41.74760884315885,44.396544044201605,0.9938872772640813,3.172053519178503,0.3755296594819151,11.249688201812251,medium
7.18653267371086,0.6476329474805365,0.2798708378844967,1.2,0.022679553291914817,18.631743354602104,53.57264801937115,0.9945659254333544,3.5155075600734182,0.8799598825797528,12.073048027618784,high
7.478038648745481,0.3965828900186493,0.3798756025262826,1.8851124902718954,0.1024363505573328,4.90990929976371,99.61968495398365,0.9982258149284517,3.131308290122149,0.40776352290499707,9.910387865638905,medium
7.762595683741884,0.5426772045980274,0.6330462501295813,3.7910894721317225,0.13668741909187831,12.434509887540605,95.46109443005699,0.9938814146909991,3.2891434077645405,0.5862163573073618,11.282306002555375,high
9.058048746739335,0.6098531924261281,0.17705563563677235,1.2,0.06589682984253793,14.448576107406613,73.82775368088635,0.9978681788385877,3.175941820939286,0.5746393785908039,10.647074467362348,medium
9.22973374918177,0.7885921956642712,0.33426942784874086,1.2,0.11866090918830528,17.423287057327954,50.45947579128817,0.9954153168011017,3.278664009948477,0.6599648468711413,10.803946529930439,medium
7.321761993146873,0.6541066706286255,0.0,4.630490773394998,0.04391407601810701,20.795365645484004,15.974197567322896,0.9930414808690576,3.1687863905300753,0.4432076171396119,9.544075436734325,medium
8.27762300946589,0.669241147040218,0.0,1.2,0.13861521755744033,19.666658798469143,101.73006497955953,0.9918767182550803,3.322687773303374,0.4349516908974684,10.192786661983249,medium
12.047550423984642,0.5430049663993556,0.43573100327743153,1.2,0.08840972921857926,23.998280423546575,38.322573900552044,0.9994805765584514,3.360505315444659,0.6543414309209483,9.246597865756463,low
11.325925115975238,0.7804721869914272,0.2699157427386263,6.709023392550412,0.07488201929810648,17.935045078864405,55.727209006469785,0.9930797087107699,3.5269360085654142,0.5223756057654488,9.111820837652207,low
9.079203185232815,0.6013475404767501,0.5008099745106924,1.9957759259154964,0.13324994828651054,1.0,67.10989358310964,0.9965776920295734,3.2203563723774096,0.8868359039153566,10.974554493998898,high
8.386126052012669,0.37386526407893095,0.003186436650898905,1.2,0.16827661475902692,18.24581984813347,48.49650364176108,0.9973725065093163,3.560145315429469,0.5643503926551507,9.859010865196524,medium
8.528854508489776,0.7792032246524092,0.37238091720810673,1.2,0.10982864454363785,16.77720376327319,84.34110266526623,0.9942049157648117,3.18672534693745,0.48318529705317137,9.440861197647985,low
9.387521272550925,0.6529246857844859,0.6354194789060514,1.2,0.16260955250329806,21.62579139556696,61.452394960972875,0.9956483018001283,3.2743450616108705,0.9422120959865462,9.12582554032608,medium
6.540340936554775,0.44869512021800173,0.35284259362966686,1.2,0.013995687131231949,12.088896129659107,78.99620737838171,0.9976097654290149,3.5827699218760367,0.7378891596234972,8.80030078707282,medium
7.87216482488338,0.44217075883553547,0.3249333935902545,4.478717585264955,0.11829959537820108,18.208079078023022,61.1876689011785,0.9972573007511589,3.7580530107898227,1.1198820158376033,8.4,high
5.416663711452994,0.5810870225801964,0.27266843576074823,1.2,0.0807958189158492,21.688293281552117,45.22310111300921,0.9958249064236989,3.570634229309429,0.3312065881296184,10.538710934122507,high
9.014648233333187,0.6109100783528977,0.0,2.675729677549666,0.049953702078333086,14.195958569897012,48.91070661907925,0.9971501187963832,3.276566865894804,0.6933201994286237,8.4,low
9.446120935082769,0.563315315547986,0.5353367224635179,5.259488069650366,0.012,22.93960649932874,44.42228826314034,0.9965057541380474,3.3902907863947367,0.7405541386254184,10.924311512416722,medium
7.47925555559909,0.5837242525462765,0.15188276023801217,1.2,0.11575399130312516,16.60350679358227,6.0,0.9948562084988313,3.416126079706785,0.6627298905567199,10.916773872102713,high
11.058736968124657,0.8322923700491721,0.36937423499468836,1.2,0.12813863251057683,17.50865138601595,13.543039733638992,0.9989809318678701,3.3641952681322325,0.5964599083716143,10.313936473214994,medium
6.187167746375927,0.7198062242500446,0.0,1.5287639186549329,0.15007506929668263,1.0,70.83401392859913,0.9970940991114268,3.15579163144366,0.8697551130770964,10.499323422855273,medium
5.771987708434914,0.5621237708364394,0.04100536542098285,5.012441191513024,0.1422950505688465,3.9049390007250153,6.0,0.9932001407632458,3.3471256999296033,0.7372876173720941,10.114664644017417,medium
8.710546164294351,0.6964945939573796,0.5508420428483359,3.4262607180247913,0.0507296447082566,3.933405568200069,33.17105374665637,0.9976911818334263,3.233099766935045,0.37082904309294096,10.660955790415299,medium
10.141951046545149,0.34317822126857045,0.20327605365322066,1.2,0.14766315921967013,18.132834999230536,11.921592564546629,0.9955305198850122,3.16186444208866,0.5102073974606856,10.648516618622985,high
11.250034183136691,0.5992289419404788,0.5543887178282962,2.4769856327677156,0.15262833268385667,29.171618340281384,31.411046609522877,0.9961500712377687,3.263049136844267,0.46011916529943,11.812617158923482,high
7.521541382608045,0.8518658366022267,0.255745021483589,1.781624624960986,0.07478075551312285,14.631378004669298,41.36163989498631,0.9967155701849738,3.3595610464792416,0.6374031316375792,12.060127134498916,high
10.196904650170454,0.4889697847247651,0.0,4.998312102272612,0.08833612839445076,24.743198955528918,33.10490934974293,0.9951933997443264,3.4652130044317397,0.819307091725963,12.027347812348566,high
8.252995263068769,0.37627352677718384,0.4449531819476855,1.2,0.04309475226867152,22.65072278516859,6.0,1.0001257719394994,3.2718950402583187,0.5935281956788859,9.566424755034083,medium
8.019628498102975,0.4112760889418422,0.1559709980376565,1.6036590024142896,0.1566016556607066,17.33328520949953,40.36604647280132,0.99386269632199,3.2988940905299984,0.6149693320314119,11.230765938753944,high
9.85756829122681,0.3329556863157125,0.4072443186358235,4.443171550765784,0.015946004139460013,21.87379629069935,14.922316288364197,0.9968077062068671,3.4348051090560707,0.4915662379721145,10.961488627545563,high
9.45504180843935,0.3875276184451411,0.27591611917031605,1.2,0.11214362160109716,18.442571298981022,25.527267800011266,0.9974245680041943,3.321914268053206,0.7874282006548972,9.725618379368429,high
5.577077646847407,0.4616790503523848,0.0,1.381317473432974,0.058949028158561484,14.381746003547544,70.83311304356982,0.9967783042725532,3.3697589426869463,0.8675500757449135,9.47160177927751,high
10.889180208523058,0.2764035035670231,0.303037479247261,1.2,0.03493091748084398,19.96070045751195,77.90242958344706,0.9963371269638919,3.323007144717867,0.6524847474780903,10.016930479581713,medium
10.721358956216566,0.530795681776979,0.6992635127197959,1.2,0.012,31.001764546526097,6.0,0.9959836747623251,3.342220679988912,0.9266031895950573,9.284854738928354,medium
7.231520899373419,0.6895076141078098,0.3671323594103196,1.2,0.07687591198536331,20.81495426255578,98.07910801387102,0.9951739581029839,3.1448302332727436,0.5655061771270112,8.933469042573101,low
9.008698148181091,0.36551164375370127,0.2597840381639347,6.095566924748732,0.027564499613898445,18.149977915604374,29.688151625945615,0.9951402649994716,3.329838309669388,0.4205129589614536,10.952198832760462,medium
9.179612524131965,0.7999518223318767,0.4806919633815951,1.2,0.08965171430386878,6.691866920967227,26.696767031210758,0.9989012325574088,3.5308908068411355,0.7947426500894492,10.455023751093025,low
8.773572352533598,0.6194317838464395,0.3120803507146066,1.297372028190314,0.17015885419982935,30.680054061307814,17.134557496488306,0.9958606812253559,3.337024680437807,0.6417018779353699,10.449517396237201,high
7.36246903230897,0.7124739248267062,0.31185917490124493,2.3365088379321417,0.09637684434262775,1.1522723657510276,48.30950726705705,1.0007511527669322,3.182602354956991,0.5591893365055555,11.411565505790518,low
7.151375339787791,0.4102476148604675,0.05813309142897499,1.2,0.1808721836073785,1.0,111.66300322660999,0.997970986605712,3.538385625767716,0.6710341049545021,10.210414406441613,high
8.275535916474885,0.6809600156449243,0.3166003650289717,1.3994254249373446,0.04083315708652678,19.755478799801153,6.0,0.9916315035422478,3.4220912383794686,0.38865481746666514,11.308492641895821,medium
